,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
220,1974-05-21 00:00:00+00:00,-1853.5522635635016,-1842.9639763009673,-1849.2917561371614,0.00512764348089531,3.654167638237928e-05,0.9979033840930825,5,True,252,12000,1,0,0 days 00:00:00.058972,corn,0.06296703832436781
221,1974-05-29 00:00:00+00:00,-1853.3356338531298,-1842.7473465905955,-1849.0751264267897,0.005132305600274722,3.657307018399236e-05,0.998023905498384,5,True,252,12000,1,0,0 days 00:00:00.065008,corn,0.06283483416230151
222,1974-06-05 00:00:00+00:00,-1856.59758902242,-1846.0093017598856,-1852.3370815960798,0.005081231534164539,3.6102789757719157e-05,0.9985450970705088,5,True,252,12000,1,0,0 days 00:00:00.063028,corn,0.06286966791424917
223,1974-06-12 00:00:00+00:00,-1855.9406620604104,-1845.352374797876,-1851.6801546340703,0.00509775124331123,3.619700763112418e-05,0.9986776962201723,5,True,252,12000,1,0,0 days 00:00:00.067963,corn,0.06285571876539622
224,1974-06-19 00:00:00+00:00,-1859.4870106401931,-1848.8987233776588,-1855.226503213853,0.005053675347685294,3.5691126998839824e-05,0.997933932922897,5,True,252,12000,1,0,0 days 00:00:00.058997,corn,0.06285425115929073
225,1974-06-26 00:00:00+00:00,-1867.1950503240746,-1856.6067630615403,-1862.9345428977344,0.004972989875208282,3.461628984374583e-05,0.996280095328667,5,True,252,12000,1,0,0 days 00:00:00.037046,corn,0.06294530148322837
226,1974-07-03 00:00:00+00:00,-1871.5288980065548,-1860.9406107440204,-1867.2683905802146,0.004913068633703242,3.4025236801783233e-05,0.9948340136834003,5,True,252,12000,1,0,0 days 00:00:00.071958,corn,0.06278982841263976
227,1974-07-11 00:00:00+00:00,-1871.4174843387718,-1860.8291970762375,-1867.1569769124317,0.004900906737000578,3.4041715219045516e-05,0.9954341394683289,5,True,252,12000,1,0,0 days 00:00:00.181998,corn,0.06333541241791774
228,1974-07-18 00:00:00+00:00,-1872.4186339268285,-1861.8303466642942,-1868.1581265004884,0.0048878934967932115,3.390628826632467e-05,0.9975042675545557,5,True,252,12000,1,0,0 days 00:00:00.061998,corn,0.06335868047272329
229,1974-07-25 00:00:00+00:00,-1874.0242596480548,-1863.4359723855205,-1869.7637522217146,0.004838912918932807,3.369069147283134e-05,0.9997278309282879,5,True,252,12000,1,0,0 days 00:00:00.068003,corn,0.0632771671213087
230,1974-08-01 00:00:00+00:00,-1877.4293014032137,-1866.8410141406794,-1873.1687939768735,0.004799534871370231,3.32385356626595e-05,0.9997512003392006,5,True,252,12000,1,0,0 days 00:00:00.048038,corn,0.06322857635268901
231,1974-08-08 00:00:00+00:00,-1881.6815443391692,-1871.093257076635,-1877.421036912829,0.004755165596660869,3.2682330482750524e-05,0.9998424341172254,5,True,252,12000,1,0,0 days 00:00:00.089975,corn,0.06328564166941396
232,1974-08-15 00:00:00+00:00,-1892.389184887223,-1881.8008976246888,-1888.128677460883,0.004645106324680337,3.132277995041004e-05,0.9996337912774425,5,True,252,12000,1,0,0 days 00:00:00.064021,corn,0.06324031910262194
233,1974-08-22 00:00:00+00:00,-1896.0746091174742,-1885.48632185494,-1891.814101691134,0.004613969910200606,3.08679448267738e-05,0.9999745176080097,5,True,252,12000,1,0,0 days 00:00:00.064994,corn,0.06293891333180449
234,1974-08-29 00:00:00+00:00,-1896.3978549577018,-1885.8095676951675,-1892.1373475313617,0.004605892004401305,3.082837639297642e-05,0.9999734009792228,5,True,252,12000,1,0,0 days 00:00:00.043972,corn,0.0630652279162694
235,1974-09-06 00:00:00+00:00,-1902.2269218348224,-1891.638634572288,-1897.9664144084823,0.004544569270613191,3.0123471566253978e-05,0.9999289695848217,5,True,252,12000,1,0,0 days 00:00:00.074037,corn,0.06331271260104136
236,1974-09-13 00:00:00+00:00,-1902.8046178778463,-1892.216330615312,-1898.5441104515062,0.004521473440665529,3.005451228811095e-05,0.9998973951755088,5,True,252,12000,1,0,0 days 00:00:00.067000,corn,0.06324970342614168
237,1974-09-20 00:00:00+00:00,-1902.2173109717583,-1891.629023709224,-1897.956803545418,0.0045345437702478866,3.0124628218763504e-05,0.9997774000869608,5,True,252,12000,1,0,0 days 00:00:00.082004,corn,0.06332896045645287
238,1974-09-27 00:00:00+00:00,-1914.569835048701,-1903.9815477861666,-1910.3093276223608,0.00439991057785181,2.868389184383755e-05,0.9989280362544827,5,True,252,12000,1,0,0 days 00:00:00.086962,corn,0.06327799451415944
239,1974-10-04 00:00:00+00:00,-1922.2614375293333,-1911.673150266799,-1918.0009301029932,0.004319086215991026,2.7821530109147e-05,0.9993707132085682,5,True,252,12000,1,0,0 days 00:00:00.082997,corn,0.0632071857554405
240,1974-10-11 00:00:00+00:00,-1930.2175089023312,-1919.629221639797,-1925.957001475991,0.00422128527086646,2.6956854807420652e-05,0.9994648396919037,5,True,252,12000,1,0,0 days 00:00:00.079002,corn,0.06348062504460496
241,1974-10-18 00:00:00+00:00,-1932.9394116168032,-1922.351124354269,-1928.678904190463,0.004204752529388036,2.6666947601529496e-05,0.998790444544179,5,True,252,12000,1,0,0 days 00:00:00.068034,corn,0.06285958104238273
242,1974-10-25 00:00:00+00:00,-1934.2354839817422,-1923.6471967192078,-1929.974976555402,0.004187742076649781,2.6530055236918086e-05,0.998157620953424,5,True,252,12000,1,0,0 days 00:00:00.072966,corn,0.06298272917260764
243,1974-11-01 01:00:00+00:00,-1937.9563238184724,-1927.368036555938,-1933.6958163921322,0.0041550493006868115,2.614123233993258e-05,0.9982671653194592,5,True,252,12000,1,0,0 days 00:00:00.070015,corn,0.06288671661118347
244,1974-11-11 01:00:00+00:00,-1936.9902403452484,-1926.401953082714,-1932.7297329189082,0.004180493574976127,2.6241936014991814e-05,0.9983082408341067,5,True,252,12000,1,0,0 days 00:00:00.050984,corn,0.06305512942914379
245,1974-11-18 01:00:00+00:00,-1944.8893693544396,-1934.3010820919053,-1940.6288619280995,0.004095168703016361,2.5432418366611706e-05,0.9958356169197485,5,True,252,12000,1,0,0 days 00:00:00.054997,corn,0.06296739359396693
246,1974-11-25 01:00:00+00:00,-1947.3898860174909,-1936.8015987549566,-1943.1293785911507,0.004089761832739357,2.5181049463627454e-05,0.9990871116235778,5,True,252,12000,1,0,0 days 00:00:00.079042,corn,0.06369811119321225
247,1974-12-03 01:00:00+00:00,-1953.3122451672798,-1942.7239579047455,-1949.0517377409396,0.004013707215602812,2.459612750366586e-05,0.9989783934836712,5,True,252,12000,1,0,0 days 00:00:00.069961,corn,0.06306805705440574
248,1974-12-10 01:00:00+00:00,-1956.1609825656278,-1945.5726953030935,-1951.9004751392877,0.003984721962687301,2.431945120046082e-05,0.9990802173622388,5,True,252,12000,1,0,0 days 00:00:00.200996,corn,0.06289811286482334
249,1974-12-17 01:00:00+00:00,-1955.0472213850085,-1944.4589341224741,-1950.7867139586683,0.003995210922801608,2.4427304873303572e-05,0.9992018158310555,5,True,252,12000,1,0,0 days 00:00:00.050040,corn,0.06308763765206696
250,1974-12-24 01:00:00+00:00,-1958.4656185601325,-1947.8773312975982,-1954.2051111337923,0.003952952633204342,2.4098475521572607e-05,0.9983347687350489,5,True,252,12000,1,0,0 days 00:00:00.092963,corn,0.06323013207381424
251,1975-01-02 01:00:00+00:00,-1963.8444973524588,-1953.2562100899245,-1959.5839899261186,0.0038852090195410946,2.3589160912495626e-05,0.9988896457741536,5,True,252,12000,1,0,0 days 00:00:00.049005,corn,0.06287801066115557
252,1975-01-09 01:00:00+00:00,-1968.1198688445702,-1957.5315815820359,-1963.85936141823,0.0038439731328201486,2.31923790405173e-05,0.9994498738671526,5,True,252,12000,1,0,0 days 00:00:00.038994,corn,0.06295258538453549
253,1975-01-16 01:00:00+00:00,-1970.8150847431898,-1960.2267974806555,-1966.5545773168496,0.0038031368116031796,2.2946093945587844e-05,0.9985599048090319,5,True,252,12000,1,0,0 days 00:00:00.086037,corn,0.06336278414369784
254,1975-01-23 01:00:00+00:00,-1988.050026161066,-1977.4617388985316,-1983.7895187347258,0.0036789851898543415,2.1428990367512343e-05,0.9977968351710004,5,True,252,12000,1,0,0 days 00:00:00.078964,corn,0.06311887358905494
255,1975-01-30 01:00:00+00:00,-1988.8163238647794,-1978.228036602245,-1984.5558164384393,0.0036483436027327626,2.1363768496859196e-05,0.9984022181153024,5,True,252,12000,1,0,0 days 00:00:00.046002,corn,0.06297205022564127
256,1975-02-06 01:00:00+00:00,-1992.1727318897483,-1981.584444627214,-1987.9122244634082,0.003597308013633158,2.108101078720538e-05,0.9987693456070218,5,True,252,12000,1,0,0 days 00:00:00.061036,corn,0.06284831523773447
257,1975-02-13 01:00:00+00:00,-1992.4747317643487,-1981.8864445018144,-1988.2142243380085,0.003593084809126763,2.105577530500329e-05,0.9990062115439454,5,True,252,12000,1,0,0 days 00:00:00.081991,corn,0.06286787518453982
258,1975-02-21 01:00:00+00:00,-2005.3848482375333,-1994.796560974999,-2001.1243408111932,0.0034663383586019526,2.0004014595357875e-05,0.9944352631040251,5,True,252,12000,1,0,0 days 00:00:00.080008,corn,0.06274473925771601
259,1975-02-28 00:00:00+00:00,-2013.0593426891778,-2002.4710554266435,-2008.7988352628377,0.003391066356273697,1.9404536274987734e-05,0.9931518865900623,5,True,252,12000,1,0,0 days 00:00:00.047999,corn,0.0628660465084459
260,1975-03-07 00:00:00+00:00,-2021.2741396283227,-2010.6858523657884,-2017.0136322019825,0.0033166201010047156,1.878160749039636e-05,0.9929971707127525,5,True,252,12000,1,0,0 days 00:00:00.071000,corn,0.06272822962156774
261,1975-03-14 00:00:00+00:00,-2035.8080456685534,-2025.219758406019,-2031.5475382422132,0.0032061708622025072,1.7729488764033128e-05,0.9903917819760861,5,True,252,12000,1,0,0 days 00:00:00.063992,corn,0.06278758521053526
262,1975-03-21 00:00:00+00:00,-2043.423406717092,-2032.8351194545576,-2039.1628992907517,0.0031459892985297097,1.7201487721532977e-05,0.9945538831411316,5,True,252,12000,1,0,0 days 00:00:00.052974,corn,0.06280335419250718
263,1975-03-31 00:00:00+00:00,-2050.227397091926,-2039.6391098293916,-2045.9668896655858,0.0030894248954499606,1.674339168273235e-05,0.9959622332561983,5,True,252,12000,1,0,0 days 00:00:00.050997,corn,0.06295170995451775
264,1975-04-07 00:00:00+00:00,-2053.7056469701606,-2043.1173597076263,-2049.4451395438205,0.0030471723847932406,1.651361198900933e-05,0.9960663818300556,5,True,252,12000,1,0,0 days 00:00:00.063027,corn,0.06277648361408363
265,1975-04-14 00:00:00+00:00,-2060.636686627044,-2050.04839936451,-2056.376179200704,0.0029978176019532974,1.6065713295505346e-05,0.9951342560322799,5,True,252,12000,1,0,0 days 00:00:00.052015,corn,0.06280690695644117
266,1975-04-21 00:00:00+00:00,-2066.5751102437175,-2055.986822981183,-2062.3146028173774,0.002947394137762808,1.569151609951082e-05,0.9968305872021522,5,True,252,12000,1,0,0 days 00:00:00.047957,corn,0.06280643254068366
267,1975-04-28 00:00:00+00:00,-2073.177876201221,-2062.5895889386866,-2068.9173687748807,0.002883803211442555,1.5286182852449564e-05,0.9956207246676423,5,True,252,12000,1,0,0 days 00:00:00.079767,corn,0.06302439530061298
268,1975-05-05 00:00:00+00:00,-2084.483726628118,-2073.8954393655836,-2080.2232192017777,0.0028150769299107904,1.4615044916165212e-05,0.9964439770007205,5,True,252,12000,1,0,0 days 00:00:00.072645,corn,0.06277639212062676
269,1975-05-12 00:00:00+00:00,-2086.616987060423,-2076.0286997978887,-2082.356479634083,0.0027917573287586203,1.4492000186338332e-05,0.9969096920096493,5,True,252,12000,1,0,0 days 00:00:00.057709,corn,0.06290058847633281
270,1975-05-19 00:00:00+00:00,-2088.53243665008,-2077.9441493875456,-2084.27192922374,0.002772957794212048,1.4382183425243741e-05,0.9968705688490034,5,True,252,12000,1,0,0 days 00:00:00.042572,corn,0.06284240479140903
271,1975-05-27 00:00:00+00:00,-2093.4602217466604,-2082.871934484126,-2089.1997143203203,0.00273974465336282,1.4103631188098385e-05,0.9966961208614014,5,True,252,12000,1,0,0 days 00:00:00.185175,corn,0.06284535870001863
272,1975-06-03 00:00:00+00:00,-2093.8928220349057,-2083.3045347723714,-2089.6323146085656,0.0027363848482212694,1.4079447952348217e-05,0.9963589340748511,5,True,252,12000,1,0,0 days 00:00:00.078006,corn,0.06280801267492554
273,1975-06-10 00:00:00+00:00,-2088.6133356635123,-2078.025048400978,-2084.352828237172,0.002773739216883938,1.4377576880184504e-05,0.996121670472119,5,True,252,12000,1,0,0 days 00:00:00.051994,corn,0.06289550506214928
274,1975-06-17 00:00:00+00:00,-2086.2889895510007,-2075.7007022884663,-2082.0284821246605,0.0027947688921281587,1.4510744215981496e-05,0.9966819361847548,5,True,252,12000,1,0,0 days 00:00:00.069001,corn,0.06281846824004413
275,1975-06-24 00:00:00+00:00,-2073.798690567925,-2063.2104033053906,-2069.538183141585,0.0028692783216456024,1.5248242315111107e-05,0.9980614156071693,5,True,252,12000,1,0,0 days 00:00:00.051002,corn,0.06359412610347837
276,1975-07-01 00:00:00+00:00,-2072.8481307149004,-2062.259843452366,-2068.5876232885603,0.002879196633488111,1.530580472787743e-05,0.997874207526021,5,True,252,12000,1,0,0 days 00:00:00.042998,corn,0.06296966560489535
277,1975-07-09 00:00:00+00:00,-2065.9563156625763,-2055.368028400042,-2061.695808236236,0.002922821769865703,1.5730035291668104e-05,0.9962303993878032,5,True,252,12000,1,0,0 days 00:00:00.100999,corn,0.0628771743574979
278,1975-07-16 00:00:00+00:00,-2066.066666065408,-2055.4783788028735,-2061.8061586390677,0.0029097034702959554,1.57238648576421e-05,0.9969999271312695,5,True,252,12000,1,0,0 days 00:00:00.108002,corn,0.06380987368844945
279,1975-07-23 00:00:00+00:00,-2071.5779686143783,-2060.989681351844,-2067.317461188038,0.002889300579744491,1.538360772510988e-05,0.9987334043013338,5,True,252,12000,1,0,0 days 00:00:00.062996,corn,0.0645209783331912
280,1975-07-30 00:00:00+00:00,-2094.936931109846,-2084.3486438473115,-2090.6764236835056,0.0027561025298329677,1.402111241258118e-05,0.9944903818160412,5,True,252,12000,1,0,0 days 00:00:00.037007,corn,0.0627185441215762
281,1975-08-06 00:00:00+00:00,-2102.299973298517,-2091.711686035983,-2098.039465872177,0.0027174344064189813,1.3620845374354325e-05,0.991597829382948,5,True,252,12000,1,0,0 days 00:00:00.080997,corn,0.06352155456061288
282,1975-08-13 00:00:00+00:00,-2114.5991240343383,-2104.010836771804,-2110.338616607998,0.002650198840185588,1.2968617495273591e-05,0.9925525338357357,5,True,252,12000,1,0,0 days 00:00:00.079999,corn,0.06264285427015805
283,1975-08-20 00:00:00+00:00,-2116.5092434635435,-2105.920956201009,-2112.2487360372033,0.0026439668937086286,1.2871176567692892e-05,0.9947189485046319,5,True,252,12000,1,0,0 days 00:00:00.089001,corn,0.06317717655416898
284,1975-08-27 00:00:00+00:00,-2123.6132390748826,-2113.0249518123483,-2119.3527316485424,0.002608502493560355,1.2513562574304304e-05,0.9942329319392567,5,True,252,12000,1,0,0 days 00:00:00.095001,corn,0.0629447546757643
285,1975-09-04 00:00:00+00:00,-2127.904851852348,-2117.316564589814,-2123.644344426008,0.0025789734711565726,1.2301733129867086e-05,0.9911049010677262,5,True,252,12000,1,0,0 days 00:00:00.078001,corn,0.0628195314860145
286,1975-09-11 00:00:00+00:00,-2125.5245623534915,-2114.936275090957,-2121.2640549271514,0.0025727584831527458,1.2421770917094239e-05,0.9916888464610013,5,True,252,12000,1,0,0 days 00:00:00.077998,corn,0.06363395785923785
287,1975-09-18 00:00:00+00:00,-2141.5364530958636,-2130.9481658333293,-2137.2759456695235,0.0025061843466892184,1.1653786435492981e-05,0.989315620348952,5,True,252,12000,1,0,0 days 00:00:00.093985,corn,0.0629308245159197
288,1975-09-25 00:00:00+00:00,-2141.3791796689893,-2130.790892406455,-2137.118672242649,0.002502341626016832,1.1660987578572218e-05,0.9887929314840991,5,True,252,12000,1,0,0 days 00:00:00.067999,corn,0.06273077365868965
289,1975-10-02 00:00:00+00:00,-2147.753702888389,-2137.1654156258546,-2143.493195462049,0.002481127522967634,1.1369925936333321e-05,0.9916993292247356,5,True,252,12000,1,0,0 days 00:00:00.059004,corn,0.06268799354945684
290,1975-10-09 00:00:00+00:00,-2142.896671319186,-2132.308384056652,-2138.636163892846,0.0025214323625779383,1.159101285494672e-05,0.9911433315856094,5,True,252,12000,1,0,0 days 00:00:00.091997,corn,0.0627989687979344
291,1975-10-16 00:00:00+00:00,-2133.4189313289085,-2122.830644066374,-2129.1584239025683,0.002561818192900454,1.203565675303667e-05,0.9932088257704682,5,True,252,12000,1,0,0 days 00:00:00.072002,corn,0.06281077174019277
292,1975-10-23 00:00:00+00:00,-2138.3970094060505,-2127.808722143516,-2134.1365019797104,0.002519973788176286,1.1799975780970136e-05,0.9928296406781199,5,True,252,12000,1,0,0 days 00:00:00.101997,corn,0.0626603419451606
293,1975-10-30 01:00:00+00:00,-2138.516162653762,-2127.9278753912276,-2134.255655227422,0.002514318488740775,1.1794673913183978e-05,0.9939091226954807,5,True,252,12000,1,0,0 days 00:00:00.145003,corn,0.06279749268028119
294,1975-11-06 01:00:00+00:00,-2139.2991703338466,-2128.7108830713123,-2135.0386629075065,0.0025029285536804016,1.1757851708956926e-05,0.992847833725253,5,True,252,12000,1,0,0 days 00:00:00.080998,corn,0.06287682090643569
295,1975-11-13 01:00:00+00:00,-2130.3456760431386,-2119.7573887806043,-2126.0851686167985,0.0025405393166172373,1.2183069782544027e-05,0.9941391938404999,5,True,252,12000,1,0,0 days 00:00:00.105003,corn,0.062687107657981
296,1975-11-20 01:00:00+00:00,-2127.060612946019,-2116.4723256834845,-2122.8001055196787,0.0025702587205670663,1.2343429276988658e-05,0.9941968728989116,5,True,252,12000,1,0,0 days 00:00:00.112998,corn,0.06297457229844924
297,1975-11-28 01:00:00+00:00,-2137.790137882493,-2127.201850619959,-2133.529630456153,0.0025233578506200977,1.1828443093044783e-05,0.9945845445918963,5,True,252,12000,1,0,0 days 00:00:00.077997,corn,0.06271552686857172
298,1975-12-05 01:00:00+00:00,-2135.7965605578233,-2125.208273295289,-2131.536053131483,0.0025377113246493237,1.1923976156796114e-05,0.9943702497520172,5,True,252,12000,1,0,0 days 00:00:00.131056,corn,0.0633194281508517
299,1975-12-12 01:00:00+00:00,-2146.867157545547,-2136.2788702830126,-2142.6066501192067,0.002485041939181355,1.1410093193136607e-05,0.9939707884439258,5,True,252,12000,1,0,0 days 00:00:00.053080,corn,0.06276275173974959
300,1975-12-19 01:00:00+00:00,-2148.9623719538263,-2138.374084691292,-2144.701864527486,0.0024630138155897806,1.1315476198220432e-05,0.9938935204413225,5,True,252,12000,1,0,0 days 00:00:00.092005,corn,0.06266959389788566
301,1975-12-30 01:00:00+00:00,-2148.943667014766,-2138.355379752232,-2144.683159588426,0.0024664463080253953,1.1316358109579811e-05,0.9942879094347388,5,True,252,12000,1,0,0 days 00:00:00.091991,corn,0.06269436306122507
302,1976-01-07 01:00:00+00:00,-2150.1497292021663,-2139.561441939632,-2145.889221775826,0.0024638404878345762,1.1262305913261397e-05,0.994865829865711,5,True,252,12000,1,0,0 days 00:00:00.075007,corn,0.06282822294593915
303,1976-01-14 01:00:00+00:00,-2149.816342121845,-2139.2280548593108,-2145.555834695505,0.0024686526397264793,1.1277218940859575e-05,0.9944596377107767,5,True,252,12000,1,0,0 days 00:00:00.079001,corn,0.06274511295764637
304,1976-01-21 01:00:00+00:00,-2149.4908258945725,-2138.902538632038,-2145.2303184682323,0.0024724750785549204,1.1291825866633657e-05,0.993147728660099,5,True,252,12000,1,0,0 days 00:00:00.062997,corn,0.06271204777205615
305,1976-01-28 01:00:00+00:00,-2157.464591347683,-2146.8763040851486,-2153.2040839213428,0.002440415902375989,1.0940130232989446e-05,0.9950654148267616,5,True,252,12000,1,0,0 days 00:00:00.097037,corn,0.06274126825791983
306,1976-02-04 01:00:00+00:00,-2157.8449106239677,-2147.2566233614334,-2153.5844031976276,0.0024400544432201855,1.0923610532495737e-05,0.9947028456838581,5,True,252,12000,1,0,0 days 00:00:00.084004,corn,0.06274552720999957
307,1976-02-11 01:00:00+00:00,-2157.401234328668,-2146.812947066134,-2153.140726902328,0.0024428201296338376,1.0943148380981867e-05,0.9950561926998168,5,True,252,12000,1,0,0 days 00:00:00.083065,corn,0.06286608530955667
308,1976-02-19 01:00:00+00:00,-2157.5334100262876,-2146.9451227637533,-2153.2729025999474,0.0024441700932043937,1.0937175390322481e-05,0.9958573073515204,5,True,252,12000,1,0,0 days 00:00:00.047813,corn,0.06277453413001031
309,1976-02-26 01:00:00+00:00,-2156.971047843926,-2146.3827605813917,-2152.710540417586,0.0024527363234816673,1.0961721502769343e-05,0.9959371361607037,5,True,252,12000,1,0,0 days 00:00:00.087004,corn,0.06285157025207763
310,1976-03-04 01:00:00+00:00,-2158.4905005362257,-2147.9022132736914,-2154.2299931098855,0.0024313158359307143,1.089572422328105e-05,0.996057325728354,5,True,252,12000,1,0,0 days 00:00:00.079003,corn,0.0627483547489117
311,1976-03-11 01:00:00+00:00,-2158.113346504841,-2147.5250592423067,-2153.852839078501,0.002433573482987388,1.0912080071146646e-05,0.9962101165063545,5,True,252,12000,1,0,0 days 00:00:00.048999,corn,0.06277678069477384
312,1976-03-18 01:00:00+00:00,-2159.5329520983564,-2148.944664835822,-2155.2724446720163,0.0024155736009564793,1.0850701771257643e-05,0.9953592039463428,5,True,252,12000,1,0,0 days 00:00:00.108039,corn,0.06271843544781022
313,1976-03-25 01:00:00+00:00,-2160.9082144830054,-2150.319927220471,-2156.6477070566652,0.0024070893843619536,1.0791660623657075e-05,0.9954877534434985,5,True,252,12000,1,0,0 days 00:00:00.063997,corn,0.06273089689905677
314,1976-04-01 01:00:00+00:00,-2160.320502348841,-2149.7322150863065,-2156.0599949225007,0.0024171714056909228,1.0816875419428658e-05,0.9959294787011476,5,True,252,12000,1,0,0 days 00:00:00.071072,corn,0.06277440880814283
315,1976-04-08 01:00:00+00:00,-2159.109491852034,-2148.5212045894996,-2154.8489844256937,0.0024368463444903628,1.086898479358031e-05,0.9959833842778805,5,True,252,12000,1,0,0 days 00:00:00.156998,corn,0.06277631923542595
316,1976-04-15 01:00:00+00:00,-2157.957126389682,-2147.3688391271476,-2153.6966189633417,0.0024512187383641864,1.0918796877358882e-05,0.9959866169257987,5,True,252,12000,1,0,0 days 00:00:00.119999,corn,0.0627624494555884
317,1976-04-23 01:00:00+00:00,-2154.3545580581463,-2143.766270795612,-2150.094050631806,0.002485906171862589,1.1076063479433685e-05,0.9971399397730966,5,True,252,12000,1,0,0 days 00:00:00.087999,corn,0.0629503970365111
318,1976-04-30 00:00:00+00:00,-2155.3777800544,-2144.7894927918655,-2151.1172726280597,0.002480082209513435,1.1031220738480962e-05,0.9970751924839031,5,True,252,12000,1,0,0 days 00:00:00.050000,corn,0.06281953757407413
319,1976-05-07 00:00:00+00:00,-2150.876535609395,-2140.2882483468607,-2146.616028183055,0.002507082767795177,1.123003795098697e-05,0.997236063996687,5,True,252,12000,1,0,0 days 00:00:00.048000,corn,0.06316016001414837
320,1976-05-14 00:00:00+00:00,-2151.181296402205,-2140.593009139671,-2146.920788975865,0.0024996465255849205,1.1216546623817224e-05,0.9964827727019389,5,True,252,12000,1,0,0 days 00:00:00.060011,corn,0.0628749013480736
321,1976-05-21 00:00:00+00:00,-2149.695933411967,-2139.1076461494326,-2145.435425985627,0.0025146588697302877,1.128342929794834e-05,0.995443933357645,5,True,252,12000,1,0,0 days 00:00:00.120992,corn,0.06338248061674857
322,1976-05-28 00:00:00+00:00,-2152.25698013188,-2141.6686928693457,-2147.99647270554,0.002485529465683178,1.1168620640622161e-05,0.9962283303330177,5,True,252,12000,1,0,0 days 00:00:00.087997,corn,0.06276023040181156
323,1976-06-07 00:00:00+00:00,-2158.6166251640434,-2148.028337901509,-2154.3561177377032,0.0024482625921825904,1.089042587061515e-05,0.9963140536609508,5,True,252,12000,1,0,0 days 00:00:00.059003,corn,0.06319194964987049
324,1976-06-14 00:00:00+00:00,-2159.42059522301,-2148.8323079604756,-2155.16008779667,0.0024243479731795355,1.0855805151329448e-05,0.9975854822023965,5,True,252,12000,1,0,0 days 00:00:00.076002,corn,0.06296323335927397
325,1976-06-21 00:00:00+00:00,-2169.898669292032,-2159.3103820294978,-2165.638161865692,0.0023952055782981143,1.0414306128232653e-05,0.9933371080540494,5,True,252,12000,1,0,0 days 00:00:00.097997,corn,0.06309740144988664
326,1976-06-28 00:00:00+00:00,-2178.75787337778,-2168.1695861152457,-2174.49736595144,0.0023482548314462622,1.0054635496106881e-05,0.9961973739478247,5,True,252,12000,1,0,0 days 00:00:00.106001,corn,0.06342522592116309
327,1976-07-06 00:00:00+00:00,-2182.770760370639,-2172.1824731081047,-2178.510252944299,0.0023364917878246796,9.895838344354473e-06,0.9989930328991082,5,True,252,12000,1,0,0 days 00:00:00.107999,corn,0.06454938508828811
328,1976-07-13 00:00:00+00:00,-2184.3301433804345,-2173.7418561179,-2180.0696359540943,0.002330221320428858,9.834463551967518e-06,1.0000785196006468,5,True,252,12000,1,0,0 days 00:00:00.068000,corn,0.0644648893209785
329,1976-07-20 00:00:00+00:00,-2201.5699751144184,-2190.981687851884,-2197.3094676880783,0.0022792716341950314,9.183745977276622e-06,1.0013866362823856,5,True,252,12000,1,0,0 days 00:00:00.063997,corn,0.06301493020113211
330,1976-07-27 00:00:00+00:00,-2212.4165666870804,-2201.828279424546,-2208.15605926074,0.0022426233929052773,8.796829948395616e-06,1.0004796890271914,5,True,252,12000,1,0,0 days 00:00:00.062021,corn,0.06316519160003199
331,1976-08-03 00:00:00+00:00,-2211.0561422008677,-2200.4678549383334,-2206.7956347745276,0.00225033919257273,8.844504870357913e-06,1.0000116563564299,5,True,252,12000,1,0,0 days 00:00:00.069983,corn,0.06315248546150236
332,1976-08-10 00:00:00+00:00,-2210.1455847465054,-2199.557297483971,-2205.8850773201652,0.002254913066528783,8.876458395426283e-06,1.000452259521465,5,True,252,12000,1,0,0 days 00:00:00.048997,corn,0.06288891511944276
333,1976-08-17 00:00:00+00:00,-2214.435550148114,-2203.8472628855798,-2210.175042721774,0.0022290823378446328,8.726693310798336e-06,0.9999784821512409,5,True,252,12000,1,0,0 days 00:00:00.072001,corn,0.06310469186344346
334,1976-08-24 00:00:00+00:00,-2221.384029534216,-2210.795742271682,-2217.123522107876,0.0021903671715733835,8.48928128173173e-06,0.9996757551615374,5,True,252,12000,1,0,0 days 00:00:00.074006,corn,0.06293241848275682
335,1976-08-31 00:00:00+00:00,-2225.916504605293,-2215.3282173427588,-2221.655997178953,0.0021582857999682954,8.33813648502489e-06,0.9994694986698216,5,True,252,12000,1,0,0 days 00:00:00.103007,corn,0.0632882876074813
336,1976-09-08 00:00:00+00:00,-2242.387594862381,-2231.7993075998465,-2238.1270874360407,0.0021122504126625486,7.810287921107991e-06,0.9970650068928196,5,True,252,12000,1,0,0 days 00:00:00.040984,corn,0.06280204143197012
337,1976-09-15 00:00:00+00:00,-2242.18956213042,-2231.601274867886,-2237.92905470408,0.002107519587081055,7.816420822074703e-06,0.9967799258429654,5,True,252,12000,1,0,0 days 00:00:00.131004,corn,0.06271196155019827
338,1976-09-22 00:00:00+00:00,-2239.923855656919,-2229.3355683943846,-2235.663348230579,0.002122374034239129,7.88700076397988e-06,0.9964996475631809,5,True,252,12000,1,0,0 days 00:00:00.100001,corn,0.06271465338374489
339,1976-09-29 00:00:00+00:00,-2240.4103784498143,-2229.82209118728,-2236.149871023474,0.0021220149607369338,7.871775472202799e-06,0.9959449992421631,5,True,252,12000,1,0,0 days 00:00:00.078999,corn,0.06268721307004449
