,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2011-05-25 13:30:00+00:00,-1273.6183539292633,-1259.5006375792177,-1267.9376773608099,0.013819753844648931,0.00036207457581373447,5,True,252,2900,1,0,0 days 00:00:01.117898,EPOL,1.0,-0.03620915546206107,-0.0948275855167955,0.050482421897336434,-0.09172699890968002,1.0,-0.03635341504557526,-0.09703601695154782,0.04422530067700799,-0.1001551123576186
1,2011-06-02 13:30:00+00:00,-1287.731120522571,-1273.6134041725254,-1282.0504439541176,0.013304682319527394,0.0003434876632677182,5,True,252,2900,1,0,0 days 00:00:01.692318,EPOL,1.0,-0.03897022703465571,-0.038533523580577975,0.010945902170191299,-0.11818279860034636,1.0,-0.03912548690331967,-0.04043449276680741,0.007939724141834466,-0.1212801896914294
2,2011-06-09 13:30:00+00:00,-1315.833625901265,-1301.7159095512193,-1310.1529493328114,0.013066206033739192,0.0003062295400975284,5,True,252,2900,1,0,0 days 00:00:00.520671,EPOL,1.0,-0.0463478913025708,-0.050006436490354335,0.012713432879422875,-0.09304848052644153,1.0,-0.04653254425596749,-0.05268584514148058,0.007985289272650584,-0.09667204851806756
3,2011-06-16 13:30:00+00:00,-1316.3183566862958,-1302.2006403362502,-1310.6376801178424,0.013026921968877477,0.0003056360374688248,5,True,252,2900,1,0,0 days 00:00:00.544480,EPOL,1.0,-0.04784024495959436,-0.03263566743560145,0.014147145334484839,-0.09671434478654044,1.0,-0.04803084354509075,-0.0352851161263968,0.011026140830282978,-0.09854268561825473
4,2011-06-23 13:30:00+00:00,-1316.5522638972782,-1302.4345475472326,-1310.8715873288247,0.01303403566138434,0.00030535627462093445,5,True,252,2900,1,0,0 days 00:00:00.492263,EPOL,1.0,-0.04809220591326827,-0.03946269692109783,-0.0019803328142060845,-0.10229712985727413,1.0,-0.04828380832726538,-0.042208125549743146,-0.006068815939025765,-0.10647397156101705
5,2011-06-30 13:30:00+00:00,-1328.4780268439467,-1314.3603104939011,-1322.7973502754933,0.012732761529743874,0.00029123753629963335,5,True,252,2900,1,0,0 days 00:00:00.659991,EPOL,1.0,-0.04945283079345618,-0.01696387335895774,-0.010496505848745768,-0.0938113850696112,1.0,-0.049649854023708986,-0.019613040613816225,-0.01249800225430694,-0.09712338246474903
6,2011-07-08 13:30:00+00:00,-1328.8084699606184,-1314.6907536105728,-1323.127793392165,0.012762833173910648,0.00029085060511997984,5,True,252,2900,1,0,0 days 00:00:00.888654,EPOL,1.0,-0.06842323531987396,-0.021920111155776675,-0.008519770000682495,-0.10775459119062333,1.0,-0.06869583785102888,-0.02694173139638098,-0.012097794320496166,-0.11217561471777096
7,2011-07-15 13:30:00+00:00,-1319.1225216361106,-1305.004805286065,-1313.4418450676571,0.01300830365974506,0.00030225371707877623,5,True,252,2900,1,0,0 days 00:00:00.752789,EPOL,1.0,-0.039077616601840684,-0.04611885813879931,-0.013395822458326575,-0.05786428599790518,1.0,-0.03923330431738587,-0.04810110089539043,-0.01742305198158894,-0.0625792230494152
8,2011-07-22 13:30:00+00:00,-1322.3083358424883,-1308.1906194924427,-1316.6276592740348,0.012926656802078045,0.0002984577467472223,5,True,252,2900,1,0,0 days 00:00:00.935706,EPOL,1.0,-0.051594271756590634,-0.046479501938768715,-0.03321768899485194,-0.04041881422463219,1.0,-0.051799826624146825,-0.04966782980810576,-0.03893839617971715,-0.04772429660173436
9,2011-07-29 13:30:00+00:00,-1320.8644829112802,-1306.7467665612346,-1315.1838063428268,0.012983416281909823,0.0003002031800158379,5,True,252,2900,1,0,0 days 00:00:00.626132,EPOL,1.0,-0.056418647322097906,-0.04896119228540234,-0.028507329015164916,-0.052947002933861016,1.0,-0.056643422809436954,-0.052730543926968874,-0.03498979584711567,-0.06069876700820679
