,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
270,2010-08-11 21:46:00+00:00,-799.7657335731311,-789.1774463105968,-795.505226146791,0.034374394641069075,0.0023926343882278694,5,True,252,3500,1,0,0 days 00:00:00.384952,vix,0.06290419979457063
271,2010-08-18 21:46:00+00:00,-797.7240904346303,-787.135803172096,-793.4635830082901,0.034537137934615436,0.0024120969494296506,5,True,252,3500,1,0,0 days 00:00:00.298863,vix,0.06293312096550154
272,2010-08-25 21:46:00+00:00,-797.437079612905,-786.8487923503707,-793.1765721865648,0.03463248853674654,0.002414845083493746,5,True,252,3500,1,0,0 days 00:00:00.203644,vix,0.0628889971023224
273,2010-09-01 21:46:00+00:00,-793.4861838122316,-782.8978965496973,-789.2256763858915,0.03492263800988794,0.002453005628657284,5,True,252,3500,1,0,0 days 00:00:00.273674,vix,0.06304570588062984
274,2010-09-09 21:46:00+00:00,-795.3238186281266,-784.7355313655922,-791.0633112017864,0.03478950644724344,0.002435176505442034,5,True,252,3500,1,0,0 days 00:00:00.488292,vix,0.06290051293633883
275,2010-09-16 21:46:00+00:00,-790.3340540738592,-779.7457668113249,-786.073546647519,0.03490649731084556,0.0024838763214387505,5,True,252,3500,1,0,0 days 00:00:00.218554,vix,0.06287830901552997
276,2010-09-23 21:46:00+00:00,-788.453440362557,-777.8651531000227,-784.1929329362168,0.03513880118804848,0.0025024792981037506,5,True,252,3500,1,0,0 days 00:00:00.135997,vix,0.0630465383369207
277,2010-09-30 21:46:00+00:00,-789.7929901185363,-779.204702856002,-785.5324826921961,0.03497131121561766,0.002489210745188201,5,True,252,3500,1,0,0 days 00:00:00.110995,vix,0.0628765265813854
278,2010-10-07 21:46:00+00:00,-788.509292220166,-777.9210049576317,-784.2487847938258,0.03513657774506741,0.002501923018787265,5,True,252,3500,1,0,0 days 00:00:00.155992,vix,0.06294866903474781
279,2010-10-14 21:46:00+00:00,-787.9077292793376,-777.3194420168032,-783.6472218529974,0.03526782200432221,0.002507900379817846,5,True,252,3500,1,0,0 days 00:00:00.111009,vix,0.06286968561975692
280,2010-10-21 21:46:00+00:00,-780.4121572902039,-769.8238700276696,-776.1516498638638,0.035790954141835474,0.0025836083603089284,5,True,252,3500,1,0,0 days 00:00:00.164999,vix,0.06289303251536017
281,2010-10-28 21:46:00+00:00,-783.8655676275079,-773.2772803649735,-779.6050602011677,0.0352259398138277,0.00254849993365988,5,True,252,3500,1,0,0 days 00:00:00.159997,vix,0.06339968852579576
282,2010-11-04 21:46:00+00:00,-786.6500918364992,-776.0618045739649,-782.389584410159,0.034889135993263945,0.002520454353785759,5,True,252,3500,1,0,0 days 00:00:00.135019,vix,0.06288791447792762
283,2010-11-11 22:46:00+00:00,-787.3087215672552,-776.7204343047209,-783.0482141409151,0.0348913072938336,0.0025138737236397517,5,True,252,3500,1,0,0 days 00:00:00.207071,vix,0.06312335059837751
284,2010-11-18 22:46:00+00:00,-780.4342278594469,-769.8459405969126,-776.1737204331067,0.03526061902107327,0.0025833947219470617,5,True,252,3500,1,0,0 days 00:00:00.216012,vix,0.06286474536558265
285,2010-11-28 22:46:00+00:00,-780.0768557359398,-769.4885684734055,-775.8163483095997,0.03546423958826854,0.0025870521673885378,5,True,252,3500,1,0,0 days 00:00:00.162985,vix,0.06282167569603198
286,2010-12-05 22:46:00+00:00,-773.1984399153008,-762.6101526527665,-768.9379324889607,0.03610353640678249,0.0026586477257023165,5,True,252,3500,1,0,0 days 00:00:00.132005,vix,0.0628686186133973
287,2010-12-12 22:46:00+00:00,-774.1094538830931,-763.5211666205588,-769.848946456753,0.03588114541424701,0.0026490604163889827,5,True,252,3500,1,0,0 days 00:00:00.133999,vix,0.06294889916016592
288,2010-12-19 22:46:00+00:00,-785.8247561806498,-775.2364689181155,-781.5642487543097,0.03521287708098302,0.002528728176053692,5,True,252,3500,1,0,0 days 00:00:00.112995,vix,0.06304330055662863
289,2010-12-27 22:46:00+00:00,-778.3323004460038,-767.7440131834695,-774.0717930196637,0.03588713239120945,0.0026050402081237546,5,True,252,3500,1,0,0 days 00:00:00.145014,vix,0.06287035486951728
290,2011-01-03 22:46:00+00:00,-779.0516644382436,-768.4633771757093,-774.7911570119035,0.03568830201993019,0.0025976147003564393,5,True,252,3500,1,0,0 days 00:00:00.142990,vix,0.06292959094284749
291,2011-01-10 22:46:00+00:00,-779.8876313057802,-769.2993440432459,-775.6271238794401,0.035406522535317654,0.0025890121884795704,5,True,252,3500,1,0,0 days 00:00:00.176470,vix,0.06302360459176885
292,2011-01-18 22:46:00+00:00,-778.460262941128,-767.8719756785937,-774.1997555147879,0.03556375970241147,0.002603718792250572,5,True,252,3500,1,0,0 days 00:00:00.190339,vix,0.0631459896904628
293,2011-01-25 22:46:00+00:00,-782.6043542703477,-772.0160670078134,-778.3438468440075,0.03498875157111706,0.0025612495636643967,5,True,252,3500,1,0,0 days 00:00:00.178575,vix,0.06293113743189464
294,2011-02-01 22:46:00+00:00,-778.2752442420405,-767.6869569795061,-774.0147368157003,0.03533444807471721,0.0026056583984464467,5,True,252,3500,1,0,0 days 00:00:00.207259,vix,0.06389946009131994
295,2011-02-08 22:46:00+00:00,-786.7644013601906,-776.1761140976563,-782.5038939338505,0.03458368777149715,0.0025193149201362453,5,True,252,3500,1,0,0 days 00:00:00.216388,vix,0.06293400116228688
296,2011-02-15 22:46:00+00:00,-785.4629197680423,-774.874632505508,-781.2024123417021,0.034714250715395904,0.0025323559869686904,5,True,252,3500,1,0,0 days 00:00:00.207076,vix,0.0632902923779954
297,2011-02-23 22:46:00+00:00,-778.6863118267669,-768.0980245642326,-774.4258044004267,0.0353156324271621,0.002601382936602897,5,True,252,3500,1,0,0 days 00:00:00.197475,vix,0.06291526125812354
298,2011-03-02 22:46:00+00:00,-770.3146068479108,-759.7263195853765,-766.0540994215706,0.03621081928832291,0.0026892565351450764,5,True,252,3500,1,0,0 days 00:00:00.190149,vix,0.06322835332413422
299,2011-03-09 22:46:00+00:00,-768.8278598878695,-758.2395726253352,-764.5673524615294,0.03675282507884159,0.00270516706338598,5,True,252,3500,1,0,0 days 00:00:00.153431,vix,0.06301010008536537
300,2011-03-17 21:46:00+00:00,-768.3626853426766,-757.7743980801423,-764.1021779163365,0.03693730139826874,0.002710167263881908,5,True,252,3500,1,0,0 days 00:00:00.147364,vix,0.06314296904096262
301,2011-03-24 21:46:00+00:00,-765.6090516577275,-755.0207643951932,-761.3485442313873,0.03707029366330832,0.0027399434592693178,5,True,252,3500,1,0,0 days 00:00:00.422264,vix,0.0628764888300453
302,2011-03-31 21:46:00+00:00,-765.0819518565505,-754.4936645940162,-760.8214444302104,0.037215400411974214,0.0027456810852367008,5,True,252,3500,1,0,0 days 00:00:00.276541,vix,0.0629628791144865
303,2011-04-07 21:46:00+00:00,-766.4219368549849,-755.8336495924506,-762.1614294286447,0.036924896677738024,0.0027311197212934292,5,True,252,3500,1,0,0 days 00:00:00.158660,vix,0.06287813494797449
304,2011-04-14 21:46:00+00:00,-767.3159627077097,-756.7276754451754,-763.0554552813695,0.03686253696435174,0.0027214474531876286,5,True,252,3500,1,0,0 days 00:00:00.139008,vix,0.06315841222358844
305,2011-04-24 21:46:00+00:00,-764.4890077522165,-753.9007204896822,-760.2285003258763,0.037257157462098296,0.0027521476329683695,5,True,252,3500,1,0,0 days 00:00:00.149988,vix,0.06290161337943623
306,2011-05-01 21:46:00+00:00,-773.6737371913267,-763.0854499287924,-769.4132297649866,0.03622566530290323,0.0026536459290007887,5,True,252,3500,1,0,0 days 00:00:00.122737,vix,0.06300993229717436
307,2011-05-08 21:46:00+00:00,-800.026764538068,-789.4384772755337,-795.7662571117279,0.03433272415879746,0.0023901881836505003,5,True,252,3500,1,0,0 days 00:00:00.120041,vix,0.06470543382751959
308,2011-05-15 21:46:00+00:00,-824.5272246474352,-813.9389373849009,-820.2667172210951,0.03339411848271451,0.0021687158436558317,5,True,252,3500,1,0,0 days 00:00:00.083021,vix,0.06296045346128658
309,2011-05-22 21:46:00+00:00,-830.8065800640212,-820.2182928014869,-826.546072637681,0.03315051721523764,0.002115343424449962,5,True,252,3500,1,0,0 days 00:00:00.086971,vix,0.06293673514636562
310,2011-05-30 21:46:00+00:00,-835.7941101172804,-825.2058228547461,-831.5336026909403,0.03277892104696964,0.002073888920653405,5,True,252,3500,1,0,0 days 00:00:00.099759,vix,0.06322679318105211
311,2011-06-06 21:46:00+00:00,-847.8152864321052,-837.2269991695708,-843.554779005765,0.031838558852167964,0.001977280530002607,5,True,252,3500,1,0,0 days 00:00:00.084995,vix,0.06306289881517192
312,2011-06-13 21:46:00+00:00,-847.9835223179801,-837.3952350554458,-843.72301489164,0.03209961540773735,0.0019759562170528857,5,True,252,3500,1,0,0 days 00:00:00.074013,vix,0.06316077141697024
313,2011-06-21 21:46:00+00:00,-840.2000751973509,-829.6117879348166,-835.9395677710107,0.03293971339528897,0.002037944788608438,5,True,252,3500,1,0,0 days 00:00:00.092990,vix,0.06300557611985026
314,2011-06-28 21:46:00+00:00,-839.1881419274638,-828.5998546649295,-834.9276345011236,0.03294028423133854,0.0020461768474030516,5,True,252,3500,1,0,0 days 00:00:00.090000,vix,0.06371497073123865
315,2011-07-06 21:46:00+00:00,-846.2431895184915,-835.6549022559572,-841.9826820921513,0.032430591124589764,0.001989680081638536,5,True,252,3500,1,0,0 days 00:00:00.122006,vix,0.06320805455207627
316,2011-07-13 21:46:00+00:00,-842.6567206796859,-832.0684334171516,-838.3962132533458,0.03297070360623114,0.0020181705929822606,5,True,252,3500,1,0,0 days 00:00:00.218989,vix,0.06301012353265678
317,2011-07-20 21:46:00+00:00,-841.1341719367459,-830.5458846742116,-836.8736645104058,0.03286317885323208,0.002030394078443773,5,True,252,3500,1,0,0 days 00:00:00.108540,vix,0.06300100952719355
318,2011-07-27 21:46:00+00:00,-838.4828518900925,-827.8945646275582,-834.2223444637524,0.03315955447457453,0.0020518698995271685,5,True,252,3500,1,0,0 days 00:00:00.112998,vix,0.06284235047831487
319,2011-08-03 21:46:00+00:00,-815.0946969246239,-804.5064096620896,-810.8341894982838,0.034324916007097674,0.002251415578521764,5,True,252,3500,1,0,0 days 00:00:00.150997,vix,0.06570790585312243
320,2011-08-10 21:46:00+00:00,-771.4136629842723,-760.8253757217379,-767.1531555579321,0.03706079754045069,0.0026778691206375054,5,True,252,3500,1,0,0 days 00:00:00.115002,vix,0.06299100514248336
321,2011-08-17 21:46:00+00:00,-753.6716923826519,-743.0834051201176,-749.4111849563118,0.037488233781233136,0.0028728032288200217,5,True,252,3500,1,0,0 days 00:00:00.085039,vix,0.06411919323014718
322,2011-08-24 21:46:00+00:00,-750.6237701580363,-740.035482895502,-746.3632627316962,0.037944945248367695,0.0029077907509509593,5,True,252,3500,1,0,0 days 00:00:00.109998,vix,0.06285128844370631
323,2011-08-31 21:46:00+00:00,-750.5213626924389,-739.9330754299045,-746.2608552660987,0.03795257880021865,0.0029090369260585057,5,True,252,3500,1,0,0 days 00:00:00.076973,vix,0.06305608008915682
324,2011-09-08 21:46:00+00:00,-747.1561453446935,-736.5678580821592,-742.8956379183534,0.03848347629858021,0.0029480759759354636,5,True,252,3500,1,0,0 days 00:00:00.079987,vix,0.06326651355065117
325,2011-09-15 21:46:00+00:00,-754.2884443219854,-743.700157059451,-750.0279368956452,0.03792786826302144,0.0028658296086144955,5,True,252,3500,1,0,0 days 00:00:00.080001,vix,0.06292719112316299
326,2011-09-22 21:46:00+00:00,-749.9992376068891,-739.4109503443548,-745.7387301805489,0.03865089312522508,0.0029150301204308618,5,True,252,3500,1,0,0 days 00:00:00.086008,vix,0.06290592175208651
327,2011-09-29 21:46:00+00:00,-746.7904503339981,-736.2021630714638,-742.529942907658,0.039208762280565204,0.0029523835537263324,5,True,252,3500,1,0,0 days 00:00:00.113995,vix,0.06319869358807194
328,2011-10-06 21:46:00+00:00,-742.6014102038922,-732.0131229413579,-738.3409027775521,0.03952170530088933,0.0030018745677096196,5,True,252,3500,1,0,0 days 00:00:00.080000,vix,0.06287225559493145
329,2011-10-13 21:46:00+00:00,-737.7273571982217,-727.1390699356874,-733.4668497718816,0.03994672361446545,0.003060501366753791,5,True,252,3500,1,0,0 days 00:00:00.071999,vix,0.063176884427747
330,2011-10-20 21:46:00+00:00,-737.7667977519335,-727.1785104893992,-733.5062903255933,0.04017047554214014,0.003060012808486907,5,True,252,3500,1,0,0 days 00:00:00.085003,vix,0.06311022764280767
331,2011-10-27 21:46:00+00:00,-726.6577831715439,-716.0694959090096,-722.3972757452037,0.04102073332491387,0.003197925696574575,5,True,252,3500,1,0,0 days 00:00:00.062003,vix,0.0628407683340054
332,2011-11-03 21:46:00+00:00,-716.4939048788273,-705.905617616293,-712.2333974524871,0.04216531670183285,0.003329558621290103,5,True,252,3500,1,0,0 days 00:00:00.079998,vix,0.06304347929938686
333,2011-11-10 22:46:00+00:00,-698.173207569594,-687.5849203070596,-693.9127001432538,0.043754517469855356,0.003580595604833409,5,True,252,3500,1,0,0 days 00:00:00.067996,vix,0.0629319954329083
334,2011-11-17 22:46:00+00:00,-703.0840074034301,-692.4957201408957,-698.8234999770899,0.04335474478961715,0.0035115535800498018,5,True,252,3500,1,0,0 days 00:00:00.110040,vix,0.06304569678554543
335,2011-11-27 22:46:00+00:00,-703.7652244460957,-693.1769371835613,-699.5047170197555,0.04324510055462116,0.0035020653405723697,5,True,252,3500,1,0,0 days 00:00:00.201969,vix,0.0631741018664342
336,2011-12-04 22:46:00+00:00,-707.5180321329418,-696.9297448704075,-703.2575247066017,0.042521858050077126,0.0034502704832423546,5,True,252,3500,1,0,0 days 00:00:00.142415,vix,0.06285360275811648
337,2011-12-11 22:46:00+00:00,-704.5929050741348,-694.0046178116005,-700.3323976477947,0.042907789855937434,0.0034905238101208868,5,True,252,3500,1,0,0 days 00:00:00.100001,vix,0.06276861329149284
338,2011-12-18 22:46:00+00:00,-704.7340739014354,-694.1457866389011,-700.4735664750953,0.04283717066812042,0.003488595714808557,5,True,252,3500,1,0,0 days 00:00:00.091012,vix,0.06284699868253729
339,2011-12-26 22:46:00+00:00,-709.2758380120032,-698.6875507494689,-705.015330585663,0.04236098253938942,0.003426264279352207,5,True,252,3500,1,0,0 days 00:00:00.097523,vix,0.06278190242879406
340,2012-01-03 22:46:00+00:00,-706.9428838683685,-696.3545966058342,-702.6823764420284,0.04281768170791732,0.0034581198402596,5,True,252,3500,1,0,0 days 00:00:00.112997,vix,0.06277265298570511
341,2012-01-10 22:46:00+00:00,-706.4824067924172,-695.8941195298829,-702.2218993660771,0.04300916494134201,0.0034644382985610286,5,True,252,3500,1,0,0 days 00:00:00.084001,vix,0.06275997976722322
342,2012-01-18 22:46:00+00:00,-706.406263837208,-695.8179765746737,-702.1457564108679,0.0431476267302589,0.003465629521967635,5,True,252,3500,1,0,0 days 00:00:00.102000,vix,0.06307415932576191
343,2012-01-25 22:46:00+00:00,-709.1203892613752,-698.5321019988409,-704.859881835035,0.0427022183937587,0.0034283576329148793,5,True,252,3500,1,0,0 days 00:00:00.093998,vix,0.06272773911154604
344,2012-02-01 22:46:00+00:00,-712.126324178089,-701.5380369155547,-707.8658167517489,0.042448633164561406,0.0033877734645692864,5,True,252,3500,1,0,0 days 00:00:00.105000,vix,0.06292325629322754
345,2012-02-08 22:46:00+00:00,-711.2005730927539,-700.6122858302195,-706.9400656664137,0.04269461665187402,0.0034001846216053107,5,True,252,3500,1,0,0 days 00:00:00.077034,vix,0.06281237392518765
346,2012-02-15 22:46:00+00:00,-696.2937683560361,-685.7054810935018,-692.033260929696,0.04461440066062504,0.0036073567986205216,5,True,252,3500,1,0,0 days 00:00:00.086005,vix,0.06281900291166118
347,2012-02-23 22:46:00+00:00,-701.2651350585733,-690.6768477960389,-697.0046276322331,0.04407363130692165,0.00353693899483797,5,True,252,3500,1,0,0 days 00:00:00.083963,vix,0.06277618843823617
348,2012-03-01 22:46:00+00:00,-706.3901779477736,-695.8018906852393,-702.1296705214335,0.04333525346037895,0.003465648446290629,5,True,252,3500,1,0,0 days 00:00:00.064000,vix,0.06261206493362266
349,2012-03-08 22:46:00+00:00,-702.3007800766453,-691.712492814111,-698.0402726503052,0.04383889335216646,0.00352237040876581,5,True,252,3500,1,0,0 days 00:00:00.077077,vix,0.06265640574992663
350,2012-03-15 21:46:00+00:00,-704.8546262849108,-694.2663390223764,-700.5941188585706,0.04354537257574386,0.0034868403967796067,5,True,252,3500,1,0,0 days 00:00:00.076954,vix,0.06269691611575484
351,2012-03-22 21:46:00+00:00,-695.2315099697306,-684.6432227071963,-690.9710025433905,0.044193855430797305,0.0036225162804710423,5,True,252,3500,1,0,0 days 00:00:00.097999,vix,0.06264796717291053
352,2012-03-29 21:46:00+00:00,-689.7903166358934,-679.2020293733591,-685.5298092095533,0.04484368319113743,0.003701547351316728,5,True,252,3500,1,0,0 days 00:00:00.061971,vix,0.06244068646880388
353,2012-04-08 21:46:00+00:00,-688.064230912671,-677.4759436501366,-683.8037234863308,0.04537258092999751,0.0037269998064588823,5,True,252,3500,1,0,0 days 00:00:00.057002,vix,0.06257674241362934
354,2012-04-15 21:46:00+00:00,-680.3624802175717,-669.7741929550374,-676.1019727912316,0.04635682969818476,0.003842682220876141,5,True,252,3500,1,0,0 days 00:00:00.073995,vix,0.062453713709506066
355,2012-04-22 21:46:00+00:00,-684.1189676357534,-673.5306803732191,-679.8584602094132,0.045782704202671935,0.0037858048263487145,5,True,252,3500,1,0,0 days 00:00:00.160176,vix,0.06249593296652899
356,2012-04-29 21:46:00+00:00,-682.496932506078,-671.9086452435437,-678.2364250797378,0.046061699180096206,0.0038102495730047204,5,True,252,3500,1,0,0 days 00:00:00.113999,vix,0.06245988598210504
357,2012-05-06 21:46:00+00:00,-681.2660623797211,-670.6777751171868,-677.005554953381,0.04627248653643904,0.0038289064564576113,5,True,252,3500,1,0,0 days 00:00:00.131001,vix,0.062477081849885846
358,2012-05-13 21:46:00+00:00,-678.9998045968367,-668.4115173343024,-674.7392971704966,0.04666547575481417,0.0038635780299735665,5,True,252,3500,1,0,0 days 00:00:00.108054,vix,0.06273764509513723
359,2012-05-20 21:46:00+00:00,-669.9961335489746,-659.4078462864403,-665.7356261226345,0.04764592088507216,0.004004065909662658,5,True,252,3500,1,0,0 days 00:00:00.095943,vix,0.06321950288646182
360,2012-05-28 21:46:00+00:00,-669.5024512770457,-658.9141640145114,-665.2419438507055,0.04760383685188741,0.004011904402851546,5,True,252,3500,1,0,0 days 00:00:00.117001,vix,0.06259610848594564
361,2012-06-04 21:46:00+00:00,-666.7154830254823,-656.127195762948,-662.4549755991421,0.048146314452217856,0.004056498274695592,5,True,252,3500,1,0,0 days 00:00:00.085004,vix,0.06252414710658448
362,2012-06-11 21:46:00+00:00,-661.2181997574656,-650.6299124949313,-656.9576923311255,0.048849927011469965,0.004146007130394795,5,True,252,3500,1,0,0 days 00:00:00.089997,vix,0.06252029843084114
363,2012-06-18 21:46:00+00:00,-654.7907602086794,-644.2024729461451,-650.5302527823393,0.04940118249297624,0.004253066279105084,5,True,252,3500,1,0,0 days 00:00:00.091000,vix,0.06298841953304081
364,2012-06-25 21:46:00+00:00,-650.9947700930558,-640.4064828305214,-646.7342626667156,0.04995750436023679,0.004317733571183677,5,True,252,3500,1,0,0 days 00:00:00.100007,vix,0.06231351630785789
365,2012-07-02 21:46:00+00:00,-649.7143818062665,-639.1260945437322,-645.4538743799263,0.04999913507617425,0.004339515071711532,5,True,252,3500,1,0,0 days 00:00:00.092997,vix,0.062256341495599485
366,2012-07-10 21:46:00+00:00,-651.2635631353311,-640.6752758727968,-647.0030557089909,0.04976106108345607,0.004312864730730932,5,True,252,3500,1,0,0 days 00:00:00.118656,vix,0.06221137521237956
367,2012-07-17 21:46:00+00:00,-652.017089497784,-641.4288022352497,-647.7565820714439,0.0495870431557958,0.004299993487859566,5,True,252,3500,1,0,0 days 00:00:00.081002,vix,0.062180128501571445
368,2012-07-24 21:46:00+00:00,-650.1470488321189,-639.5587615695846,-645.8865414057788,0.05001276555851398,0.004332563890356913,5,True,252,3500,1,0,0 days 00:00:00.091993,vix,0.06242572626351075
369,2012-07-31 21:46:00+00:00,-649.5288151815297,-638.9405279189954,-645.2683077551895,0.05006225382608432,0.004342725825159164,5,True,252,3500,1,0,0 days 00:00:00.080009,vix,0.06228383134917597
370,2012-08-07 21:46:00+00:00,-677.1774483025032,-666.5891610399689,-672.916940876163,0.0482080097849235,0.0038928519002322613,5,True,252,3500,1,0,0 days 00:00:00.096349,vix,0.06349414558252532
371,2012-08-14 21:46:00+00:00,-694.410464281477,-683.8221770189426,-690.1499568551368,0.0469673652508269,0.003634390982403064,5,True,252,3500,1,0,0 days 00:00:00.084864,vix,0.06249473849194243
372,2012-08-21 21:46:00+00:00,-689.4726546451164,-678.8843673825821,-685.2121472187763,0.04673969411164176,0.003706175009827831,5,True,252,3500,1,0,0 days 00:00:00.087004,vix,0.06440556800892462
373,2012-08-28 21:46:00+00:00,-690.2662861537693,-679.677998891235,-686.0057787274292,0.046663463906093806,0.003694583299171593,5,True,252,3500,1,0,0 days 00:00:00.069998,vix,0.062429323897019884
374,2012-09-05 21:46:00+00:00,-688.6669207501037,-678.0786334875694,-684.4064133237636,0.046639483143987276,0.003718144751957001,5,True,252,3500,1,0,0 days 00:00:00.179997,vix,0.06292309871456685
375,2012-09-12 21:46:00+00:00,-688.5951937818548,-678.0069065193205,-684.3346863555147,0.04680839387946408,0.003719417665221542,5,True,252,3500,1,0,0 days 00:00:00.111002,vix,0.06267623998135552
376,2012-09-19 21:46:00+00:00,-690.4898825030606,-679.9015952405263,-686.2293750767204,0.046590877090044995,0.0036916765164406824,5,True,252,3500,1,0,0 days 00:00:00.113005,vix,0.0624714869153332
377,2012-09-26 21:46:00+00:00,-689.6468062093176,-679.0585189467832,-685.3862987829774,0.04660552549860467,0.0037035942858781707,5,True,252,3500,1,0,0 days 00:00:00.073027,vix,0.06255147946331811
378,2012-10-03 21:46:00+00:00,-696.2479568975426,-685.6596696350083,-691.9874494712025,0.045615618644087995,0.0036077903335896564,5,True,252,3500,1,0,0 days 00:00:00.071001,vix,0.06222399119607348
379,2012-10-10 21:46:00+00:00,-698.439160048763,-687.8508727862287,-694.1786526224229,0.04538846568173271,0.0035765420270432546,5,True,252,3500,1,0,0 days 00:00:00.064979,vix,0.062194650954690726
380,2012-10-17 21:46:00+00:00,-706.3386195284273,-695.750332265893,-702.0781121020872,0.044557559391161836,0.0034662554065556083,5,True,252,3500,1,0,0 days 00:00:00.064986,vix,0.06236611011946925
381,2012-10-24 21:46:00+00:00,-708.3212504893471,-697.7329632268128,-704.060743063007,0.04427506391868951,0.0034407207951392613,5,True,252,3500,1,0,0 days 00:00:00.116047,vix,0.06311208255829964
382,2012-11-01 21:46:00+00:00,-722.982484501519,-712.3941972389847,-718.7219770751789,0.04303493286505388,0.003244859006103968,5,True,252,3500,1,0,0 days 00:00:00.169957,vix,0.06215418956213546
383,2012-11-08 22:46:00+00:00,-735.8562560167833,-725.267968754249,-731.5957485904431,0.042511371737982924,0.0030836269171730084,5,True,252,3500,1,0,0 days 00:00:00.113997,vix,0.062482241467713265
384,2012-11-15 22:46:00+00:00,-736.8139030851943,-726.22561582266,-732.5533956588541,0.04236943236556456,0.0030714573243436397,5,True,252,3500,1,0,0 days 00:00:00.095006,vix,0.06242486682839492
385,2012-11-25 22:46:00+00:00,-733.2961149383519,-722.7078276758176,-729.0356075120118,0.04268258714477832,0.003114612607837256,5,True,252,3500,1,0,0 days 00:00:00.105994,vix,0.06228676913860129
386,2012-12-02 22:46:00+00:00,-736.776954250542,-726.1886669880076,-732.5164468242018,0.04237396337122539,0.003071795773610737,5,True,252,3500,1,0,0 days 00:00:00.089002,vix,0.06228578892739989
387,2012-12-09 22:46:00+00:00,-737.1958727828877,-726.6075855203534,-732.9353653565475,0.04230106637695516,0.003067553948167582,5,True,252,3500,1,0,0 days 00:00:00.114998,vix,0.06259812318819152
388,2012-12-16 22:46:00+00:00,-739.1444632532545,-728.5561759907201,-734.8839558269143,0.042379673327911246,0.003043096224518618,5,True,252,3500,1,0,0 days 00:00:00.096001,vix,0.06227390065623864
389,2012-12-23 22:46:00+00:00,-739.1195908877086,-728.5313036251742,-734.8590834613684,0.042520527771850225,0.0030434700179545644,5,True,252,3500,1,0,0 days 00:00:00.175000,vix,0.062353379573584236
390,2013-01-01 22:46:00+00:00,-710.6205803310189,-700.0322930684846,-706.3600729046788,0.0442967415345715,0.003408179950166033,5,True,252,3500,1,0,0 days 00:00:00.183006,vix,0.06310748550568165
391,2013-01-08 22:46:00+00:00,-712.0110102245804,-701.4227229620461,-707.7505027982403,0.04402532249082617,0.0033891117576437145,5,True,252,3500,1,0,0 days 00:00:00.087014,vix,0.062335542325868874
392,2013-01-15 22:46:00+00:00,-710.951004525714,-700.3627172631797,-706.6904970993738,0.04401124717198144,0.0034034390180741384,5,True,252,3500,1,0,0 days 00:00:00.118980,vix,0.0626702266913393
393,2013-01-23 22:46:00+00:00,-709.5759710910285,-698.9876838284941,-705.3154636646883,0.044248106523046005,0.00342205719295898,5,True,252,3500,1,0,0 days 00:00:00.087001,vix,0.06240995620510907
394,2013-01-30 22:46:00+00:00,-707.8139186802829,-697.2256314177486,-703.5534112539427,0.04455220960285476,0.003446175873841351,5,True,252,3500,1,0,0 days 00:00:00.100001,vix,0.062438443691056514
395,2013-02-06 22:46:00+00:00,-707.9700332110625,-697.3817459485282,-703.7095257847224,0.04456206978412549,0.003443983558809182,5,True,252,3500,1,0,0 days 00:00:00.107010,vix,0.062318830545326664
396,2013-02-13 22:46:00+00:00,-716.8212469423612,-706.2329596798269,-712.560739516021,0.04356649332810365,0.0033254478069764176,5,True,252,3500,1,0,0 days 00:00:00.107997,vix,0.06250228086813832
397,2013-02-21 22:46:00+00:00,-715.9354124132234,-705.3471251506891,-711.6749049868832,0.043676929438591965,0.003337084945335642,5,True,252,3500,1,0,0 days 00:00:00.101996,vix,0.06251018092787126
398,2013-02-28 22:46:00+00:00,-706.1638360550036,-695.5755487924692,-701.9033286286634,0.04439824774639246,0.00346875916732246,5,True,252,3500,1,0,0 days 00:00:00.117076,vix,0.062288404107583566
399,2013-03-07 22:46:00+00:00,-708.8291474424049,-698.2408601798705,-704.5686400160647,0.044131383241474406,0.0034322813156005775,5,True,252,3500,1,0,0 days 00:00:00.179926,vix,0.06238296739203226
400,2013-03-14 21:46:00+00:00,-710.993946155758,-700.4056588932236,-706.7334387294178,0.0436853371918605,0.0034028934242411476,5,True,252,3500,1,0,0 days 00:00:00.164887,vix,0.06231601486766425
401,2013-03-21 21:46:00+00:00,-720.4053747463682,-709.8170874838339,-716.1448673200281,0.04316056606812172,0.003278095112338309,5,True,252,3500,1,0,0 days 00:00:00.122558,vix,0.062412125766977584
402,2013-03-31 21:46:00+00:00,-728.4104619588562,-717.8221746963219,-724.1499545325161,0.04223983825636057,0.003175645421557411,5,True,252,3500,1,0,0 days 00:00:00.157370,vix,0.062457333096096225
403,2013-04-07 21:46:00+00:00,-727.3207232144636,-716.7324359519292,-723.0602157881234,0.042371335758208166,0.0031893786045399785,5,True,252,3500,1,0,0 days 00:00:00.129252,vix,0.0624652559245987
404,2013-04-14 21:46:00+00:00,-713.0823962569074,-702.494108994373,-708.8218888305672,0.04257122166320464,0.003375324087925341,5,True,252,3500,1,0,0 days 00:00:00.175164,vix,0.0654817353853178
405,2013-04-21 21:46:00+00:00,-701.6632970172542,-691.0750097547199,-697.402789590914,0.04379451702355308,0.0035310197299326575,5,True,252,3500,1,0,0 days 00:00:00.253789,vix,0.06175309034780362
